id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_stddev_ps,bidirectional_max_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_stddev_ps,src2dst_max_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_stddev_ps,dst2src_max_ps,bidirectional_min_piat_ms,bidirectional_mean_piat_ms,bidirectional_stddev_piat_ms,bidirectional_max_piat_ms,src2dst_min_piat_ms,src2dst_mean_piat_ms,src2dst_stddev_piat_ms,src2dst_max_piat_ms,dst2src_min_piat_ms,dst2src_mean_piat_ms,dst2src_stddev_piat_ms,dst2src_max_piat_ms,bidirectional_syn_packets,bidirectional_cwr_packets,bidirectional_ece_packets,bidirectional_urg_packets,bidirectional_ack_packets,bidirectional_psh_packets,bidirectional_rst_packets,bidirectional_fin_packets,src2dst_syn_packets,src2dst_cwr_packets,src2dst_ece_packets,src2dst_urg_packets,src2dst_ack_packets,src2dst_psh_packets,src2dst_rst_packets,src2dst_fin_packets,dst2src_syn_packets,dst2src_cwr_packets,dst2src_ece_packets,dst2src_urg_packets,dst2src_ack_packets,dst2src_psh_packets,dst2src_rst_packets,dst2src_fin_packets,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type,Label
146,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59401,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778330526,1779778330528,2,2,315,1779778330526,1779778330526,0,1,85,1779778330528,1779778330528,0,1,230,85,157.5,102.5304832720494,230,85,85.0,0.0,85,230,230.0,0.0,230,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,gae2-spclient.spotify.com,,,,,0
147,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63244,35.186.224.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778301521,1779778332707,31186,10,1139,1779778301521,1779778332707,31186,5,356,1779778301532,1779778332656,31124,5,783,54,113.9,127.19665439345836,471,54,71.2,23.552069972722144,97,58,156.6,176.88923087627467,471,11,3465.1111111111118,8018.56259632056,24003,169,7796.5,11273.1177142794,24043,108,7781.0,11304.45083436903,24053,0,0,0,0,10,5,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,3,0,0,TLS,Web,0,6,,,,,,0
148,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,36419,3.233.158.121,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778306478,1779778322073,15595,6,396,1779778306478,1779778306478,0,1,66,1779778306774,1779778322073,15299,5,330,66,66.0,0.0,66,66,66.0,0.0,66,66,66.0,0.0,66,296,3119.0,3163.313294632702,8187,0,0.0,0.0,0,1026,3824.75,3165.6775341149328,8187,6,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,TLS,Web,1,1,,,,,,0
149,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,34122,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778315716,1779778330689,14973,18,1414,1779778315716,1779778330677,14961,7,573,1779778315727,1779778330689,14962,11,841,54,78.55555555555556,26.187608704752,135,54,81.85714285714286,29.991268570638866,135,58,76.45454545454547,24.772418680313137,127,0,880.764705882353,3587.737823639914,14803,0,2493.5,6035.892701166912,14814,0,1496.2,4683.07090130682,14824,0,0,0,0,18,8,0,0,0,0,0,0,7,4,0,0,0,0,0,0,11,4,0,0,TLS,Web,1,1,,,,,,0
150,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,52528,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778317671,1779778317674,3,2,205,1779778317671,1779778317671,0,1,76,1779778317674,1779778317674,0,1,129,76,102.5,37.476659402887016,129,76,76.0,0.0,76,129,129.0,0.0,129,3,3.0,0.0,3,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.WhatsApp,Network,0,6,web.whatsapp.com,,,,,0
151,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61588,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325521,1779778325567,46,2,321,1779778325521,1779778325521,0,1,83,1779778325567,1779778325567,0,1,238,83,160.5,109.60155108391488,238,83,83.0,0.0,83,238,238.0,0.0,238,46,46.0,0.0,46,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,api-partner.spotify.com,,,,,0
152,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,5316,140.82.112.26,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778308255,1779778323239,14984,5,337,1779778308255,1779778323019,14764,2,138,1779778308475,1779778323239,14764,3,199,54,67.4,13.352902306240392,83,55,69.0,19.79898987322333,83,54,66.33333333333333,12.503332889007366,79,0,3746.000000000001,7199.413679830695,14544,14764,14764.0,0.0,14764,220,7382.0,10128.597533716107,14544,0,0,0,0,5,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,3,1,0,0,TLS,Web,1,1,,,,,,0
153,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7015,23.58.95.146,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778340276,1779778340372,96,2,125,1779778340276,1779778340276,0,1,55,1779778340372,1779778340372,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,96,96.0,0.0,96,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
154,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,26826,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778325593,1779778325686,93,9,1404,1779778325593,1779778325686,93,4,292,1779778325605,1779778325635,30,5,1112,54,156.0,205.43125370790105,672,54,73.0,30.52867504494749,118,54,222.4,267.02958637574227,672,0,11.625,16.87718239856066,51,12,31.0,27.874719729532707,63,0,7.5,6.557438524302,13,2,0,0,0,8,3,0,0,1,0,0,0,3,1,0,0,1,0,0,0,5,2,0,0,TLS,Web,0,6,,,2b0648ab686ee45e0e7c35fcfb0eea7e,,,0
155,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,65467,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778325557,1779778325833,276,15,2795,1779778325557,1779778325822,265,7,978,1779778325569,1779778325833,264,8,1817,54,186.3333333333333,316.25050348162443,1267,54,139.71428571428572,146.17764795585117,466,54,227.12500000000003,421.47171994605486,1267,0,19.71428571428571,53.30958720448029,198,0,44.16666666666666,80.3154198561314,199,0,37.71428571428572,94.5775066382317,252,0,0,0,0,15,9,0,0,0,0,0,0,7,5,0,0,0,0,0,0,8,4,0,0,TLS,Web,0,6,,,,,,0
156,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62711,104.109.12.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778325550,1779778326146,596,62,53111,1779778325550,1779778326146,596,12,893,1779778325568,1779778326146,578,50,52218,54,856.6290322580643,573.6016848944938,1308,54,74.41666666666666,33.52735201791715,140,58,1044.3600000000004,472.7981732759353,1308,0,9.770491803278686,35.35552452947202,251,0,54.18181818181818,73.68150131724812,251,0,11.795918367346934,46.63375904849615,303,0,0,0,0,62,19,0,0,0,0,0,0,12,4,0,0,0,0,0,0,50,15,0,0,TLS,Web,0,6,,,,,,0
157,0,fe80::2e79:6561:5b2e:6f31,3c:0a:f3:b6:ff:99,3c:0a:f3,0,ff02::1,e4:0d:36:74:e0:55,e4:0d:36,0,58,6,0,0,1779778342219,1779778342219,0,1,90,1779778342219,1779778342219,0,1,90,0,0,0,0,0,90,90.0,0.0,90,90,90.0,0.0,90,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ICMPV6,Network,0,6,,,,,,0
158,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,26827,20.52.64.200,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778344183,1779778345189,1006,25,6589,1779778344183,1779778345189,1006,11,1101,1779778344346,1779778345189,843,14,5488,54,263.56000000000006,408.03615852846514,1304,54,100.09090909090908,74.63036184483437,266,54,392.0,512.5537870461836,1304,0,41.91666666666667,69.17898441042604,164,0,100.6,85.43899708108833,197,0,64.84615384615384,85.74948605661936,197,2,0,0,0,24,10,1,2,1,0,0,0,10,4,1,1,1,0,0,0,14,6,0,1,TLS.Microsoft365,Collaborative,0,6,v20.events.data.microsoft.com,t12d1809h2_4b22cbed5bed_7af1ed941c26,2fe9b0e731d3d41b2b84e8e1d6186836,,,0
159,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,58664,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778325547,1779778348576,23029,33,15984,1779778325547,1779778325898,351,11,5889,1779778325582,1779778348576,22994,22,10095,70,484.3636363636364,447.94090138807775,1296,73,535.3636363636365,549.3860705782906,1292,70,458.8636363636363,399.9801537284361,1296,0,719.65625,2120.5409171364745,9964,0,35.099999999999994,33.91967636113948,93,0,1094.952380952381,2557.31373664223,9964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,spclient.wg.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
160,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57463,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325549,1779778325567,18,2,468,1779778325549,1779778325549,0,1,69,1779778325567,1779778325567,0,1,399,69,234.0,233.3452377915607,399,69,69.0,0.0,69,399,399.0,0.0,399,18,18.0,0.0,18,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
161,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,25858,35.190.80.1,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778335589,1779778335601,12,2,125,1779778335589,1779778335589,0,1,55,1779778335601,1779778335601,0,1,70,55,62.5,10.606601717798211,70,55,55.0,0.0,55,70,70.0,0.0,70,12,12.0,0.0,12,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
162,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61160,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778319529,1779778349714,30185,39,17201,1779778319529,1779778349675,30146,14,9219,1779778319570,1779778349714,30144,25,7982,68,441.0512820512821,463.7596898529708,1296,73,658.5,592.8954700969965,1292,68,319.2800000000001,327.253026469326,1296,0,794.3421052631578,1855.0762390731616,6960,0,2318.923076923077,5829.068299787688,19072,0,1256.0,2226.8008247356743,6998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,spclient.wg.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
163,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51329,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325521,1779778325548,27,2,263,1779778325521,1779778325521,0,1,83,1779778325548,1779778325548,0,1,180,83,131.5,68.58935777509511,180,83,83.0,0.0,83,180,180.0,0.0,180,27,27.0,0.0,27,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,api-partner.spotify.com,,,,,0
164,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64239,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325522,1779778325880,358,2,474,1779778325522,1779778325522,0,1,69,1779778325880,1779778325880,0,1,405,69,237.0,237.58787847867995,405,69,69.0,0.0,69,405,405.0,0.0,405,358,358.0,0.0,358,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,i.scdn.co,,,,,0
165,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63289,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325539,1779778325546,7,2,226,1779778325539,1779778325539,0,1,83,1779778325546,1779778325546,0,1,143,83,113.0,42.42640687119285,143,83,83.0,0.0,83,143,143.0,0.0,143,7,7.0,0.0,7,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
166,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,64929,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325549,1779778325555,6,2,235,1779778325549,1779778325549,0,1,85,1779778325555,1779778325555,0,1,150,85,117.5,45.96194077712559,150,85,85.0,0.0,85,150,150.0,0.0,150,6,6.0,0.0,6,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,gae2-spclient.spotify.com,,,,,0
167,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,60787,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778325556,1779778348593,23037,70,42903,1779778325556,1779778326651,1095,30,20810,1779778325588,1779778348593,23005,40,22093,64,612.8999999999997,564.0902165999406,1292,73,693.6666666666666,608.2965663586127,1292,64,552.325,528.2399118650346,1292,0,333.86956521739125,1488.9750907828736,10209,0,37.75862068965517,129.0854244213093,694,0,589.8717948717949,1952.679079724588,10209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,gae2-spclient.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
168,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,36416,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778325593,1779778325605,12,3,162,1779778325593,1779778325605,12,2,108,1779778325605,1779778325605,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,0,6.0,8.48528137423857,12,12,12.0,0.0,12,0,0.0,0.0,0,0,0,0,0,3,0,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,TLS,Web,1,1,,,,,,0
169,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,55039,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778330527,1779778330528,1,2,235,1779778330527,1779778330527,0,1,85,1779778330528,1779778330528,0,1,150,85,117.5,45.96194077712559,150,85,85.0,0.0,85,150,150.0,0.0,150,1,1.0,0.0,1,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,gae2-spclient.spotify.com,,,,,0
170,0,172.26.141.186,00:f6:63:b5:a3:3f,00:f6:63,52704,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,7680,6,4,0,0,1779778331296,1779778331308,12,8,531,1779778331296,1779778331308,12,5,357,1779778331296,1779778331308,12,3,174,54,66.375,25.87849355297616,129,54,71.4,32.61594701982452,129,54,58.0,6.928203230275509,66,0,1.7142857142857144,2.9277002188456,6,0,3.0,3.4641016151377544,6,6,6.0,0.0,6,2,0,0,0,7,1,0,2,1,0,0,0,4,1,0,1,1,0,0,0,3,0,0,1,MSDO,SoftwareUpdate,0,6,,,,,,0
171,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57986,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778351106,1779778351108,2,2,371,1779778351106,1779778351106,0,1,92,1779778351108,1779778351108,0,1,279,92,185.5,132.22896808188435,279,92,92.0,0.0,92,279,279.0,0.0,279,2,2.0,0.0,2,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft365,Network,0,6,mobile.events.data.microsoft.com,,,,,0
172,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,38506,52.182.143.213,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778351369,1779778352410,1041,18,10558,1779778351369,1779778352410,1041,6,1125,1779778351626,1779778352410,784,12,9433,54,586.5555555555555,585.573948936599,1304,54,187.5,286.3255140569908,769,54,786.0833333333334,601.9760578647828,1304,0,61.23529411764706,113.22462707587331,262,1,208.2,115.85637660482914,264,0,71.27272727272728,121.64710511071846,263,2,0,0,0,17,6,0,0,1,0,0,0,5,2,0,0,1,0,0,0,12,4,0,0,TLS,Web,0,6,,,15af977ce25de452b96affa2addb1036,,,0
173,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,62200,35.186.224.22,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778330529,1779778353556,23027,22,11219,1779778330529,1779778330621,92,5,4153,1779778330566,1779778353556,22990,17,7066,70,509.9545454545454,450.3736519901296,1296,73,830.6,633.4933306673402,1292,70,415.6470588235295,352.583844846951,1296,0,1096.5238095238096,2377.446920943717,7858,0,23.0,24.725155880870265,58,0,1436.8750000000002,2649.0259562085585,7858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,gae2-spclient.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
174,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,57621,172.27.55.255,ff:ff:ff:ff:ff:ff,ff:ff:ff,57621,17,4,0,0,1779778355219,1779778355219,0,1,86,1779778355219,1779778355219,0,1,86,0,0,0,0,0,86,86.0,0.0,86,86,86.0,0.0,86,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Spotify,Music,0,6,,,,,,0
175,1,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,61251,35.186.224.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778304715,1779778355716,51001,6,805,1779778304715,1779778355703,50988,3,218,1779778304725,1779778355716,50991,3,587,54,134.16666666666669,165.48645463199298,471,54,72.66666666666667,16.165807537309522,82,58,195.66666666666669,238.44566117531545,471,10,10200.2,14295.002000699404,29970,21018,25494.0,6330.019905181974,29970,20962,25495.5,6411.337185018427,30029,0,0,0,0,6,3,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,1,0,0,TLS,Web,0,6,,,,,,0
176,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59335,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778306123,1779778306212,89,3,421,1779778306123,1779778306167,44,2,180,1779778306212,1779778306212,0,1,241,90,140.33333333333334,87.17989064763348,241,90,90.0,0.0,90,241,241.0,0.0,241,44,44.5,0.7071067811865476,45,44,44.0,0.0,44,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS,Network,0,6,http-intake.logs.datadoghq.com,,,,,0
177,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59770,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778325538,1779778325546,8,2,284,1779778325538,1779778325538,0,1,83,1779778325546,1779778325546,0,1,201,83,142.0,83.43860018001261,201,83,83.0,0.0,83,201,201.0,0.0,201,8,8.0,0.0,8,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Spotify,Network,0,6,spclient.wg.spotify.com,,,,,0
178,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,58766,35.186.224.24,00:00:5e:00:01:d2,00:00:5e,443,17,4,0,0,1779778325557,1779778348596,23039,22,11155,1779778325557,1779778325636,79,5,4153,1779778325592,1779778348596,23004,17,7002,66,507.0454545454545,450.9539599848016,1292,73,830.6,633.4933306673402,1292,66,411.8823529411765,352.48260282476025,1292,0,1097.095238095238,2543.034838628089,9826,0,19.75,20.303940504246956,48,0,1437.75,2846.537182847492,9826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,QUIC.Spotify,Music,0,6,api-partner.spotify.com,q13d0312h3_55b375c5d22e_5a06198afb93,,,,0
179,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,19338,172.188.155.25,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778345725,1779778345808,83,2,121,1779778345725,1779778345725,0,1,55,1779778345808,1779778345808,0,1,66,55,60.5,7.7781745930520225,66,55,55.0,0.0,55,66,66.0,0.0,66,83,83.0,0.0,83,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
180,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,1132,104.18.32.47,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778333458,1779778360750,27292,29,3827,1779778333458,1779778360699,27241,9,1626,1779778333470,1779778360750,27280,20,2201,54,131.96551724137927,208.5875086587711,1046,54,180.66666666666663,325.0299986155124,1046,54,110.05,134.19093819903355,516,0,974.7142857142856,5025.368347340822,26615,0,3405.125,9400.089322333972,26668,0,1435.7894736842106,6101.870173961672,26631,0,0,0,0,29,13,0,0,0,0,0,0,9,5,0,0,0,0,0,0,20,8,0,0,TLS,Web,0,6,,,,,,0
181,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,63244,35.186.224.35,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778363522,1779778363693,171,4,307,1779778363522,1779778363693,171,2,151,1779778363537,1779778363644,107,2,156,54,76.75,24.01908963026423,98,54,75.5,30.405591591021544,97,58,78.0,28.284271247461906,98,15,57.0,46.51881339845203,107,171,171.0,0.0,171,107,107.0,0.0,107,0,0,0,0,4,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,TLS,Web,0,6,,,,,,0
182,1,20.195.84.7,00:f6:63:b5:a3:3f,00:f6:63,443,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51520,6,4,0,0,1779778335386,1779778395315,59929,31,4069,1779778335386,1779778385477,50091,16,2654,1779778337607,1779778395315,57708,15,1415,54,131.25806451612902,230.5726158562541,1287,54,165.87499999999994,301.916296347183,1287,54,94.33333333333331,115.87719279273124,510,0,1997.6333333333332,4005.0183820089874,14089,56,3339.4000000000005,4814.158861406336,14089,176,4122.0,5204.846173741131,14210,0,0,0,0,31,16,0,0,0,0,0,0,16,10,0,0,0,0,0,0,15,6,0,0,TLS,Web,0,6,,,,,,0
183,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,59940,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778351106,1779778351111,5,2,310,1779778351106,1779778351106,0,1,92,1779778351111,1779778351111,0,1,218,92,155.0,89.09545442950498,218,92,92.0,0.0,92,218,218.0,0.0,218,5,5.0,0.0,5,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft365,Network,0,6,mobile.events.data.microsoft.com,,,,,0
184,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,2957,52.182.143.213,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778351111,1779778352476,1365,31,12124,1779778351111,1779778352476,1365,9,1839,1779778351375,1779778352427,1052,22,10285,54,391.0967741935484,506.536497851748,1304,54,204.33333333333331,254.76361592660757,737,54,467.5,566.3496942618369,1304,0,45.50000000000001,98.42930247749852,264,0,170.625,142.11658946090705,319,0,50.0952380952381,104.8403094052592,264,2,0,0,0,30,10,0,0,1,0,0,0,8,4,0,0,1,0,0,0,22,6,0,0,TLS,Web,0,6,,,15af977ce25de452b96affa2addb1036,,,0
185,1,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,51521,20.195.65.193,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778335496,1779778387679,52183,28,2216,1779778335496,1779778387604,52108,14,936,1779778335620,1779778387679,52059,14,1280,54,79.14285714285714,35.429339469401555,158,54,66.85714285714285,15.4365058962744,85,54,91.42857142857142,45.20672905274558,158,44,1932.703703703704,3532.1026622288623,12561,484,4008.307692307693,4346.764167834417,12695,479,4004.538461538461,4285.41469435154,12561,0,0,0,0,28,14,0,0,0,0,0,0,14,6,0,0,0,0,0,0,14,8,0,0,TLS,Web,0,6,,,,,,0
186,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,9079,13.67.9.5,00:00:5e:00:01:d2,00:00:5e,443,6,4,0,0,1779778351111,1779778351187,76,2,108,1779778351111,1779778351111,0,1,54,1779778351187,1779778351187,0,1,54,54,54.0,0.0,54,54,54.0,0.0,54,54,54.0,0.0,54,76,76.0,0.0,76,0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,TLS,Web,1,1,,,,,,0
187,0,172.27.55.101,e4:0d:36:74:e0:55,e4:0d:36,53618,172.30.4.170,00:00:5e:00:01:d2,00:00:5e,53,17,4,0,0,1779778344175,1779778364104,19929,4,646,1779778344175,1779778364100,19925,2,187,1779778344182,1779778364104,19922,2,459,89,161.5,79.16438593205912,241,89,93.5,6.363961030678928,98,218,229.5,16.263455967290593,241,4,6643.0,11496.4873330944,19918,19925,19925.0,0.0,19925,19922,19922.0,0.0,19922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,DNS.Microsoft365,Network,0,6,v20.events.data.microsoft.com,,,,,0
